timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-06 14:07:00,847,0.85,1.0,100.0,0.0,0.0,0.23,0.0,0.62,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:08:00,848,0.848,1.0,100.0,0.0,0.0,0.23,0.0,0.618,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:09:00,849,0.846,1.0,100.0,0.0,0.0,0.23,0.0,0.616,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:10:00,850,0.843,1.0,100.0,0.0,0.0,0.23,0.0,0.613,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:11:00,851,0.841,1.0,100.0,0.0,0.0,0.23,0.0,0.611,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:12:00,852,0.839,1.0,100.0,0.0,0.0,0.23,0.0,0.609,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:13:00,853,0.836,1.0,100.0,0.0,0.0,0.23,0.0,0.606,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:14:00,854,0.834,1.0,100.0,0.0,0.0,0.23,0.0,0.604,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:15:00,855,0.831,1.0,100.0,0.0,0.0,0.23,0.0,0.601,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:16:00,856,0.829,1.0,100.0,0.0,0.0,0.23,0.0,0.599,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:17:00,857,0.827,1.0,100.0,0.0,0.0,0.23,0.0,0.597,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:18:00,858,0.824,1.0,100.0,0.0,0.0,0.23,0.0,0.594,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:19:00,859,0.822,1.0,100.0,0.0,0.0,0.23,0.0,0.592,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:20:00,860,0.819,1.0,100.0,0.0,0.0,0.23,0.0,0.589,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:21:00,861,0.817,1.0,100.0,0.0,0.0,0.23,0.0,0.587,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:22:00,862,0.814,1.0,100.0,0.0,0.0,0.23,0.0,0.584,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:23:00,863,0.812,1.0,100.0,0.0,0.0,0.23,0.0,0.582,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:24:00,864,0.809,1.0,100.0,0.0,0.0,0.23,0.0,0.579,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:25:00,865,0.806,1.0,100.0,0.0,0.0,0.23,0.0,0.576,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:26:00,866,0.804,1.0,100.0,0.0,0.0,0.23,0.0,0.574,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:27:00,867,0.801,1.0,100.0,0.0,0.0,0.23,0.0,0.571,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:28:00,868,0.799,1.0,100.0,0.0,0.0,0.23,0.0,0.569,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:29:00,869,0.796,1.0,100.0,0.0,0.0,0.23,0.0,0.566,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:30:00,870,0.793,1.0,100.0,0.0,0.0,0.23,0.0,0.563,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:31:00,871,0.791,1.0,100.0,0.0,0.0,0.23,0.0,0.561,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:32:00,872,0.788,1.0,100.0,0.0,0.0,0.23,0.0,0.558,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:33:00,873,0.785,1.0,100.0,0.0,0.0,0.23,0.0,0.555,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:34:00,874,0.783,1.0,100.0,0.0,0.0,0.23,0.0,0.553,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:35:00,875,0.78,1.0,100.0,0.0,0.0,0.23,0.0,0.55,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:36:00,876,0.777,1.0,100.0,0.0,0.0,0.23,0.0,0.547,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:37:00,877,0.774,1.0,100.0,0.0,0.0,0.23,0.0,0.544,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:38:00,878,0.772,1.0,100.0,0.0,0.0,0.23,0.0,0.542,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:39:00,879,0.769,1.0,100.0,0.0,0.0,0.23,0.0,0.539,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:40:00,880,0.766,1.0,100.0,0.0,0.0,0.23,0.0,0.536,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:41:00,881,0.763,1.0,100.0,0.0,0.0,0.23,0.0,0.533,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:42:00,882,0.76,1.0,100.0,0.0,0.0,0.23,0.0,0.53,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:43:00,883,0.758,1.0,100.0,0.0,0.0,0.23,0.0,0.528,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:44:00,884,0.755,1.0,100.0,0.0,0.0,0.23,0.0,0.525,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:45:00,885,0.752,1.0,100.0,0.0,0.0,0.23,0.0,0.522,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:46:00,886,0.749,1.0,100.0,0.0,0.0,0.23,0.0,0.519,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:47:00,887,0.746,1.0,100.0,0.0,0.0,0.23,0.0,0.516,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:48:00,888,0.743,1.0,100.0,0.0,0.0,0.23,0.0,0.513,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:49:00,889,0.74,1.0,100.0,0.0,0.0,0.23,0.0,0.51,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:50:00,890,0.737,1.0,100.0,0.0,0.0,0.23,0.0,0.507,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:51:00,891,0.734,1.0,100.0,0.0,0.0,0.23,0.0,0.504,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:52:00,892,0.731,1.0,100.0,0.0,0.0,0.23,0.0,0.501,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:53:00,893,0.728,1.0,100.0,0.0,0.0,0.23,0.0,0.498,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:54:00,894,0.725,1.0,100.0,0.0,0.0,0.23,0.0,0.495,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:55:00,895,0.722,1.0,100.0,0.0,0.0,0.23,0.0,0.492,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:56:00,896,0.719,1.0,100.0,0.0,0.0,0.23,0.0,0.489,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:57:00,897,0.716,1.0,100.0,0.0,0.0,0.23,0.0,0.486,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:58:00,898,0.713,1.0,100.0,0.0,0.0,0.23,0.0,0.483,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:59:00,899,0.71,1.0,100.0,0.0,0.0,0.23,0.0,0.48,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:00:00,900,0.707,1.0,100.0,0.0,0.0,0.23,0.0,0.477,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:01:00,901,0.704,1.0,100.0,0.0,0.0,0.23,0.0,0.474,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:02:00,902,0.701,1.0,100.0,0.0,0.0,0.23,0.0,0.471,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:03:00,903,0.698,1.0,100.0,0.0,0.0,0.23,0.0,0.468,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:04:00,904,0.695,1.0,100.0,0.0,0.0,0.23,0.0,0.465,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:05:00,905,0.692,1.0,100.0,0.0,0.0,0.23,0.0,0.462,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:06:00,906,0.688,1.0,100.0,0.0,0.0,0.23,0.0,0.458,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:07:00,907,0.685,1.0,100.0,0.0,0.0,0.23,0.0,0.455,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:08:00,908,0.682,1.0,100.0,0.0,0.0,0.23,0.0,0.452,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:09:00,909,0.679,1.0,100.0,0.0,0.0,0.23,0.0,0.449,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:10:00,910,0.676,1.0,100.0,0.0,0.0,0.23,0.0,0.446,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:11:00,911,0.672,1.0,100.0,0.0,0.0,0.23,0.0,0.442,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:12:00,912,0.669,1.0,100.0,0.0,0.0,0.23,0.0,0.439,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:13:00,913,0.666,1.0,100.0,0.0,0.0,0.23,0.0,0.436,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:14:00,914,0.663,1.0,100.0,0.0,0.0,0.23,0.0,0.433,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:15:00,915,0.659,1.0,100.0,0.0,0.0,0.23,0.0,0.429,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:16:00,916,0.656,1.0,100.0,0.0,0.0,0.23,0.0,0.426,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:17:00,917,0.653,1.0,100.0,0.0,0.0,0.23,0.0,0.423,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:18:00,918,0.649,1.0,100.0,0.0,0.0,0.23,0.0,0.419,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:19:00,919,0.646,1.0,100.0,0.0,0.0,0.23,0.0,0.416,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:20:00,920,0.643,1.0,100.0,0.0,0.0,0.23,0.0,0.413,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:21:00,921,0.639,1.0,100.0,0.0,0.0,0.23,0.0,0.409,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:22:00,922,0.636,1.0,100.0,0.0,0.0,0.23,0.0,0.406,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:23:00,923,0.633,1.0,100.0,0.0,0.0,0.23,0.0,0.403,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:24:00,924,0.629,1.0,100.0,0.0,0.0,0.23,0.0,0.399,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:25:00,925,0.626,1.0,100.0,0.0,0.0,0.23,0.0,0.396,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:26:00,926,0.623,1.0,100.0,0.0,0.0,0.23,0.0,0.393,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:27:00,927,0.619,1.0,100.0,0.0,0.0,0.23,0.0,0.389,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:28:00,928,0.616,1.0,100.0,0.0,0.0,0.23,0.0,0.386,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:29:00,929,0.612,1.0,100.0,0.0,0.0,0.23,0.0,0.382,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:30:00,930,0.609,1.0,100.0,0.0,0.0,0.23,0.0,0.379,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:31:00,931,0.605,1.0,100.0,0.0,0.0,0.23,0.0,0.375,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:32:00,932,0.602,1.0,100.0,0.0,0.0,0.23,0.0,0.372,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:33:00,933,0.598,1.0,100.0,0.0,0.0,0.23,0.0,0.368,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:34:00,934,0.595,1.0,100.0,0.0,0.0,0.23,0.0,0.365,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:35:00,935,0.591,1.0,100.0,0.0,0.0,0.23,0.0,0.361,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:36:00,936,0.588,1.0,100.0,0.0,0.0,0.23,0.0,0.358,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:37:00,937,0.584,1.0,100.0,0.0,0.0,0.23,0.0,0.354,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:38:00,938,0.581,1.0,100.0,0.0,0.0,0.23,0.0,0.351,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:39:00,939,0.577,1.0,100.0,0.0,0.0,0.23,0.0,0.347,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:40:00,940,0.574,1.0,100.0,0.0,0.0,0.23,0.0,0.344,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:41:00,941,0.57,1.0,100.0,0.0,0.0,0.23,0.0,0.34,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:42:00,942,0.566,1.0,100.0,0.0,0.0,0.23,0.0,0.336,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:43:00,943,0.563,1.0,100.0,0.0,0.0,0.23,0.0,0.333,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:44:00,944,0.559,1.0,100.0,0.0,0.0,0.23,0.0,0.329,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:45:00,945,0.556,1.0,100.0,0.0,0.0,0.23,0.0,0.326,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:46:00,946,0.552,1.0,100.0,0.0,0.0,0.23,0.0,0.322,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:47:00,947,0.548,1.0,100.0,0.0,0.0,0.23,0.0,0.318,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:48:00,948,0.545,1.0,100.0,0.0,0.0,0.23,0.0,0.315,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:49:00,949,0.541,1.0,100.0,0.0,0.0,0.23,0.0,0.311,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:50:00,950,0.537,1.0,100.0,0.0,0.0,0.23,0.0,0.307,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:51:00,951,0.534,1.0,100.0,0.0,0.0,0.23,0.0,0.304,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:52:00,952,0.53,1.0,100.0,0.0,0.0,0.23,0.0,0.3,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:53:00,953,0.526,1.0,100.0,0.0,0.0,0.23,0.0,0.296,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:54:00,954,0.522,1.0,100.0,0.0,0.0,0.23,0.0,0.292,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:55:00,955,0.519,1.0,100.0,0.0,0.0,0.23,0.0,0.289,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:56:00,956,0.515,1.0,100.0,0.0,0.0,0.23,0.0,0.285,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:57:00,957,0.511,1.0,100.0,0.0,0.0,0.23,0.0,0.281,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:58:00,958,0.508,1.0,100.0,0.0,0.0,0.23,0.0,0.278,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:59:00,959,0.504,1.0,100.0,0.0,0.0,0.23,0.0,0.274,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:00:00,960,0.5,1.0,100.0,0.0,0.0,0.23,0.0,0.27,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:01:00,961,0.496,1.0,100.0,0.0,0.0,0.23,0.0,0.266,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:02:00,962,0.492,1.0,100.0,0.0,0.0,0.23,0.0,0.262,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:03:00,963,0.489,1.0,100.0,0.0,0.0,0.23,0.0,0.259,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:04:00,964,0.485,1.0,100.0,0.0,0.0,0.23,0.0,0.255,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:05:00,965,0.481,1.0,100.0,0.0,0.0,0.23,0.0,0.251,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:06:00,966,0.477,1.0,100.0,0.0,0.0,0.23,0.0,0.247,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:07:00,967,0.473,1.0,100.0,0.0,0.0,0.23,0.0,0.243,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:08:00,968,0.469,1.0,100.0,0.0,0.0,0.23,0.0,0.239,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:09:00,969,0.466,1.0,100.0,0.0,0.0,0.23,0.0,0.236,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:10:00,970,0.462,1.0,100.0,0.0,0.0,0.23,0.0,0.232,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:11:00,971,0.458,1.0,100.0,0.0,0.0,0.23,0.0,0.228,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:12:00,972,0.454,1.0,100.0,0.0,0.0,0.23,0.0,0.224,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:13:00,973,0.45,1.0,100.0,0.0,0.0,0.23,0.0,0.22,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:14:00,974,0.446,1.0,100.0,0.0,0.0,0.23,0.0,0.216,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:15:00,975,0.442,1.0,100.0,0.0,0.0,0.23,0.0,0.212,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:16:00,976,0.438,1.0,100.0,0.0,0.0,0.23,0.0,0.208,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:17:00,977,0.434,1.0,100.0,0.0,0.0,0.23,0.0,0.204,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
