timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-06 14:06:00,846,0.512,2.0,100.0,0.0,0.0,0.23,0.0,0.282,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:07:00,847,0.51,2.0,100.0,0.0,0.0,0.23,0.0,0.28,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:08:00,848,0.509,2.0,100.0,0.0,0.0,0.23,0.0,0.279,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:09:00,849,0.507,2.0,100.0,0.0,0.0,0.23,0.0,0.277,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:10:00,850,0.506,2.0,100.0,0.0,0.0,0.23,0.0,0.276,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:11:00,851,0.505,2.0,100.0,0.0,0.0,0.23,0.0,0.275,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:12:00,852,0.503,2.0,100.0,0.0,0.0,0.23,0.0,0.273,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:13:00,853,0.502,2.0,100.0,0.0,0.0,0.23,0.0,0.272,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:14:00,854,0.5,2.0,100.0,0.0,0.0,0.23,0.0,0.27,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:15:00,855,0.499,2.0,100.0,0.0,0.0,0.23,0.0,0.269,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:16:00,856,0.497,2.0,100.0,0.0,0.0,0.23,0.0,0.267,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:17:00,857,0.496,2.0,100.0,0.0,0.0,0.23,0.0,0.266,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:18:00,858,0.494,2.0,100.0,0.0,0.0,0.23,0.0,0.264,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:19:00,859,0.493,2.0,100.0,0.0,0.0,0.23,0.0,0.263,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:20:00,860,0.491,2.0,100.0,0.0,0.0,0.23,0.0,0.261,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:21:00,861,0.49,2.0,100.0,0.0,0.0,0.23,0.0,0.26,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:22:00,862,0.488,2.0,100.0,0.0,0.0,0.23,0.0,0.258,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:23:00,863,0.487,2.0,100.0,0.0,0.0,0.23,0.0,0.257,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:24:00,864,0.485,2.0,100.0,0.0,0.0,0.23,0.0,0.255,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:25:00,865,0.484,2.0,100.0,0.0,0.0,0.23,0.0,0.254,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:26:00,866,0.482,2.0,100.0,0.0,0.0,0.23,0.0,0.252,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:27:00,867,0.481,2.0,100.0,0.0,0.0,0.23,0.0,0.251,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:28:00,868,0.479,2.0,100.0,0.0,0.0,0.23,0.0,0.249,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:29:00,869,0.478,2.0,100.0,0.0,0.0,0.23,0.0,0.248,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:30:00,870,0.476,2.0,100.0,0.0,0.0,0.23,0.0,0.246,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:31:00,871,0.474,2.0,100.0,0.0,0.0,0.23,0.0,0.244,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:32:00,872,0.473,2.0,100.0,0.0,0.0,0.23,0.0,0.243,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:33:00,873,0.471,2.0,100.0,0.0,0.0,0.23,0.0,0.241,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:34:00,874,0.47,2.0,100.0,0.0,0.0,0.23,0.0,0.24,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:35:00,875,0.468,2.0,100.0,0.0,0.0,0.23,0.0,0.238,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:36:00,876,0.466,2.0,100.0,0.0,0.0,0.23,0.0,0.236,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:37:00,877,0.465,2.0,100.0,0.0,0.0,0.23,0.0,0.235,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:38:00,878,0.463,2.0,100.0,0.0,0.0,0.23,0.0,0.233,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:39:00,879,0.461,2.0,100.0,0.0,0.0,0.23,0.0,0.231,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:40:00,880,0.46,2.0,100.0,0.0,0.0,0.23,0.0,0.23,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:41:00,881,0.458,2.0,100.0,0.0,0.0,0.23,0.0,0.228,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:42:00,882,0.456,2.0,100.0,0.0,0.0,0.23,0.0,0.226,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:43:00,883,0.455,2.0,100.0,0.0,0.0,0.23,0.0,0.225,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:44:00,884,0.453,2.0,100.0,0.0,0.0,0.23,0.0,0.223,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:45:00,885,0.451,2.0,100.0,0.0,0.0,0.23,0.0,0.221,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:46:00,886,0.449,2.0,100.0,0.0,0.0,0.23,0.0,0.219,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:47:00,887,0.448,2.0,100.0,0.0,0.0,0.23,0.0,0.218,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:48:00,888,0.446,2.0,100.0,0.0,0.0,0.23,0.0,0.216,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:49:00,889,0.444,2.0,100.0,0.0,0.0,0.23,0.0,0.214,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:50:00,890,0.442,2.0,100.0,0.0,0.0,0.23,0.0,0.212,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:51:00,891,0.441,2.0,100.0,0.0,0.0,0.23,0.0,0.211,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:52:00,892,0.439,2.0,100.0,0.0,0.0,0.23,0.0,0.209,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:53:00,893,0.437,2.0,100.0,0.0,0.0,0.23,0.0,0.207,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:54:00,894,0.435,2.0,100.0,0.0,0.0,0.23,0.0,0.205,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:55:00,895,0.433,2.0,100.0,0.0,0.0,0.23,0.0,0.203,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:56:00,896,0.432,2.0,100.0,0.0,0.0,0.23,0.0,0.202,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:57:00,897,0.43,2.0,100.0,0.0,0.0,0.23,0.0,0.2,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:58:00,898,0.428,2.0,100.0,0.0,0.0,0.23,0.0,0.198,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 14:59:00,899,0.426,2.0,100.0,0.0,0.0,0.23,0.0,0.196,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:00:00,900,0.424,2.0,100.0,0.0,0.0,0.23,0.0,0.194,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:01:00,901,0.422,2.0,100.0,0.0,0.0,0.23,0.0,0.192,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:02:00,902,0.421,2.0,100.0,0.0,0.0,0.23,0.0,0.191,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:03:00,903,0.419,2.0,100.0,0.0,0.0,0.23,0.0,0.189,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:04:00,904,0.417,2.0,100.0,0.0,0.0,0.23,0.0,0.187,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:05:00,905,0.415,2.0,100.0,0.0,0.0,0.23,0.0,0.185,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:06:00,906,0.413,2.0,100.0,0.0,0.0,0.23,0.0,0.183,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:07:00,907,0.411,2.0,100.0,0.0,0.0,0.23,0.0,0.181,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:08:00,908,0.409,2.0,100.0,0.0,0.0,0.23,0.0,0.179,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:09:00,909,0.407,2.0,100.0,0.0,0.0,0.23,0.0,0.177,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:10:00,910,0.405,2.0,100.0,0.0,0.0,0.23,0.0,0.175,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:11:00,911,0.403,2.0,100.0,0.0,0.0,0.23,0.0,0.173,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:12:00,912,0.401,2.0,100.0,0.0,0.0,0.23,0.0,0.171,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:13:00,913,0.4,2.0,100.0,0.0,0.0,0.23,0.0,0.17,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:14:00,914,0.398,2.0,100.0,0.0,0.0,0.23,0.0,0.168,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:15:00,915,0.396,2.0,100.0,0.0,0.0,0.23,0.0,0.166,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:16:00,916,0.394,2.0,100.0,0.0,0.0,0.23,0.0,0.164,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:17:00,917,0.392,2.0,100.0,0.0,0.0,0.23,0.0,0.162,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:18:00,918,0.39,2.0,100.0,0.0,0.0,0.23,0.0,0.16,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:19:00,919,0.388,2.0,100.0,0.0,0.0,0.23,0.0,0.158,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:20:00,920,0.386,2.0,100.0,0.0,0.0,0.23,0.0,0.156,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:21:00,921,0.384,2.0,100.0,0.0,0.0,0.23,0.0,0.154,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:22:00,922,0.382,2.0,100.0,0.0,0.0,0.23,0.0,0.152,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:23:00,923,0.38,2.0,100.0,0.0,0.0,0.23,0.0,0.15,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:24:00,924,0.378,2.0,100.0,0.0,0.0,0.23,0.0,0.148,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:25:00,925,0.376,2.0,100.0,0.0,0.0,0.23,0.0,0.146,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:26:00,926,0.374,2.0,100.0,0.0,0.0,0.23,0.0,0.144,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:27:00,927,0.371,2.0,100.0,0.0,0.0,0.23,0.0,0.141,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:28:00,928,0.369,2.0,100.0,0.0,0.0,0.23,0.0,0.139,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:29:00,929,0.367,2.0,100.0,0.0,0.0,0.23,0.0,0.137,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:30:00,930,0.365,2.0,100.0,0.0,0.0,0.23,0.0,0.135,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:31:00,931,0.363,2.0,100.0,0.0,0.0,0.23,0.0,0.133,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:32:00,932,0.361,2.0,100.0,0.0,0.0,0.23,0.0,0.131,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:33:00,933,0.359,2.0,100.0,0.0,0.0,0.23,0.0,0.129,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:34:00,934,0.357,2.0,100.0,0.0,0.0,0.23,0.0,0.127,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:35:00,935,0.355,2.0,100.0,0.0,0.0,0.23,0.0,0.125,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:36:00,936,0.353,2.0,100.0,0.0,0.0,0.23,0.0,0.123,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:37:00,937,0.351,2.0,100.0,0.0,0.0,0.23,0.0,0.121,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:38:00,938,0.348,2.0,100.0,0.0,0.0,0.23,0.0,0.118,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:39:00,939,0.346,2.0,100.0,0.0,0.0,0.23,0.0,0.116,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:40:00,940,0.344,2.0,100.0,0.0,0.0,0.23,0.0,0.114,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:41:00,941,0.342,2.0,100.0,0.0,0.0,0.23,0.0,0.112,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:42:00,942,0.34,2.0,100.0,0.0,0.0,0.23,0.0,0.11,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:43:00,943,0.338,2.0,100.0,0.0,0.0,0.23,0.0,0.108,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:44:00,944,0.336,2.0,100.0,0.0,0.0,0.23,0.0,0.106,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:45:00,945,0.333,2.0,100.0,0.0,0.0,0.23,0.0,0.103,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:46:00,946,0.331,2.0,100.0,0.0,0.0,0.23,0.0,0.101,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:47:00,947,0.329,2.0,100.0,0.0,0.0,0.23,0.0,0.099,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:48:00,948,0.327,2.0,100.0,0.0,0.0,0.23,0.0,0.097,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:49:00,949,0.325,2.0,100.0,0.0,0.0,0.23,0.0,0.095,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:50:00,950,0.322,2.0,100.0,0.0,0.0,0.23,0.0,0.092,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:51:00,951,0.32,2.0,100.0,0.0,0.0,0.23,0.0,0.09,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:52:00,952,0.318,2.0,100.0,0.0,0.0,0.23,0.0,0.088,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:53:00,953,0.316,2.0,100.0,0.0,0.0,0.23,0.0,0.086,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:54:00,954,0.313,2.0,100.0,0.0,0.0,0.23,0.0,0.083,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:55:00,955,0.311,2.0,100.0,0.0,0.0,0.23,0.0,0.081,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:56:00,956,0.309,2.0,100.0,0.0,0.0,0.23,0.0,0.079,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:57:00,957,0.307,2.0,100.0,0.0,0.0,0.23,0.0,0.077,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:58:00,958,0.305,2.0,100.0,0.0,0.0,0.23,0.0,0.075,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 15:59:00,959,0.302,2.0,100.0,0.0,0.0,0.23,0.0,0.072,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:00:00,960,0.3,2.0,100.0,0.0,0.0,0.23,0.0,0.07,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:01:00,961,0.298,2.0,100.0,0.0,0.0,0.23,0.0,0.068,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:02:00,962,0.295,2.0,100.0,0.0,0.0,0.23,0.0,0.065,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:03:00,963,0.293,2.0,100.0,0.0,0.0,0.23,0.0,0.063,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:04:00,964,0.291,2.0,100.0,0.0,0.0,0.23,0.0,0.061,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:05:00,965,0.289,2.0,100.0,0.0,0.0,0.23,0.0,0.059,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:06:00,966,0.286,2.0,100.0,0.0,0.0,0.23,0.0,0.056,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:07:00,967,0.284,2.0,100.0,0.0,0.0,0.23,0.0,0.054,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:08:00,968,0.282,2.0,100.0,0.0,0.0,0.23,0.0,0.052,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:09:00,969,0.279,2.0,100.0,0.0,0.0,0.23,0.0,0.049,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:10:00,970,0.277,2.0,100.0,0.0,0.0,0.23,0.0,0.047,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:11:00,971,0.275,2.0,100.0,0.0,0.0,0.23,0.0,0.045,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:12:00,972,0.272,2.0,100.0,0.0,0.0,0.23,0.0,0.042,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 16:13:00,973,0.27,2.0,100.0,0.0,0.0,0.13,0.0,0.14,1.1,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,GRID,GRID,GRID,GRID
2025-12-06 16:14:00,974,0.268,2.0,100.0,0.0,0.0,0.13,0.0,0.138,1.1,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,GRID,GRID,GRID,GRID
2025-12-06 16:15:00,975,0.265,2.0,100.0,0.0,0.0,0.13,0.0,0.135,1.1,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,GRID,GRID,GRID,GRID
2025-12-06 16:16:00,976,0.263,2.0,100.0,0.0,0.0,0.13,0.0,0.133,1.1,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,GRID,GRID,GRID,GRID
